,title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,publishAt,rating,reviewContext/Meal type,reviewContext/Parking space,reviewContext/Price per person,reviewContext/Service,reviewDetailedRating/Atmosphere,reviewDetailedRating/Food,reviewDetailedRating/Service,reviewId,reviewImageUrls/0,reviewImageUrls/1,reviewImageUrls/2,reviewImageUrls/3,reviewImageUrls/4,reviewImageUrls/5,reviewImageUrls/6,reviewImageUrls/7,reviewImageUrls/8,reviewImageUrls/9,reviewImageUrls/10,reviewImageUrls/11,reviewImageUrls/12,reviewImageUrls/13,reviewImageUrls/14,reviewImageUrls/15,reviewImageUrls/16,reviewImageUrls/17,reviewImageUrls/18,reviewImageUrls/19,reviewImageUrls/20,reviewImageUrls/21,reviewImageUrls/22,reviewImageUrls/23,reviewImageUrls/24,reviewImageUrls/25,reviewImageUrls/26,reviewImageUrls/27,reviewImageUrls/28,reviewImageUrls/29,reviewImageUrls/30,reviewImageUrls/31,reviewImageUrls/32,reviewImageUrls/33,reviewImageUrls/34,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,reviewContext/Recommendation for vegetarians,reviewImageUrls/35,reviewImageUrls/36,reviewImageUrls/37,reviewImageUrls/38,reviewImageUrls/39,reviewImageUrls/40,reviewImageUrls/41,reviewImageUrls/42,reviewImageUrls/43,reviewImageUrls/44,reviewImageUrls/45,reviewImageUrls/46,reviewImageUrls/47,reviewImageUrls/48,reviewImageUrls/49,lang,num_words
535,Harry's Mapletree Business City,5,"Fantastic Harry's seven! Happy hours go until 8pm, make sure you come before then!",2016-11-15T11:46:09.292Z,1,Jonathan Kairupan,58.0,True,,,7 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURnNUlPZ253RRAB,https://lh5.googleusercontent.com/p/AF1QipPSeCYYShk1_OKnR4bmf9kNb3B8z2P1zIqcY7HS=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURnNUlPZ253RRAB!2m1!1s0x0:0x95e54d6cf81aaeb6!3m1!1s2@1:CIHM0ogKEICAgIDg5IOgnwE%7CCgwIgeurwQUQgKKeiwE%7C?hl=en,114938123309232488247,https://lh3.googleusercontent.com/a-/ALV-UjXP7tZR71OHXvuTr3jBGNbxEMbIMd3LUN9uTT6mBHRdfKbx=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/114938123309232488247?hl=en,,,,,,,,,,,,,,,,,,en,14
7599,Quentin’s Bar and Restaurant,5,"Enjoyed their cocktails and my husband ordered their signature dish chicken debal which he was super impressed with, it has a nice spicy kick to it. Peter the owner was there tonight serving and was so personable such a great host, we enjoyed chatting to him. We sat outside and it was lovely such a great atmosphere. The prawn crackers as a complimentary entree was a delicious surprise. We'd definitely come back and try more food and cocktails! Awesome service too.",2023-05-13T14:05:56.640Z,0,Kim,30.0,False,,,9 months ago,,,,,,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUN4d3NqbXVBRRAB,https://lh5.googleusercontent.com/p/AF1QipOe-HmcPECJDuktKCGuz7RhiKAtMPY-C4v8CxM=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOz690Dm8nou95-m1MKMQibujS57Q_svaOwcEw=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPNL8Iy_kTw5n0bJvfBwjEtSIWBqZRtZzTXtew=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4d3NqbXVBRRAB!2m1!1s0x0:0x9aaf2294ded3c19d!3m1!1s2@1:CIHM0ogKEICAgICxwsjmuAE%7CCgwIxLL-ogYQwOXIsQI%7C?hl=en,104515148030488610161,https://lh3.googleusercontent.com/a/ACg8ocLRESV3UE2Hdf_4fTbAEyJBetQZL73pN8Vn5q4juQk=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/104515148030488610161?hl=en,,,,,,,,,,,,,,,,,,en,81
1959,Hawa Restaurant,2,"Service is damn slow. just to purchase take away for 1 bloody single food.

Never going to here again.

Should have just gone to Street 21 instead. Near block 208A.",2024-01-16T11:16:11.122Z,0,Nora Shikin,12.0,False,,,a month ago,,Dinner,,$1–10,Take out,3.0,5.0,1.0,ChZDSUhNMG9nS0VJQ0FnSUNObFlIclVREAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNObFlIclVREAE!2m1!1s0x0:0x7bfb40052fc7e089!3m1!1s2@1:CIHM0ogKEICAgICNlYHrUQ%7CCgsI-8qZrQYQ4NHQOg%7C?hl=en,101678635597495789253,https://lh3.googleusercontent.com/a-/ALV-UjUN4kRF8gEujXGw2fqHHVYFRpB8SELR675UZLXY0cukpcLA=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/101678635597495789253?hl=en,,,,,,,,,,,,,,,,,,en,30
2266,Hokkaido Sushi,5,"I have to give this restaurant a 5star rating. The quality is top notch - the wagyu cubes, scallops, fresh oysters just to name a few. And the aburi sushi are fantastic.
We went on a Sunday night and we were surprised that the restaurant was quiet. It makes our experience more cosy.
The only thing lacking is there wasnt any dessert, besides ice cream. And there wasnt even any green tea flavour ice cream.
Overall, Hokkaido sushi is highly recommended. Will definitely revisit.",2023-09-13T07:53:55.197Z,3,Dino,134.0,False,,,5 months ago,,Dinner,,$60–70,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNacWZDdnJRRRAB,https://lh5.googleusercontent.com/p/AF1QipOcMh-73tmLjRbCLJMH3_oeMouKGIn4aXD0HqM8=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNy3-bqmFmgyUiEob2oLCct3iEmXVKNA7M2R7Vg=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOx2o6T4_UZWGkQPUdr5IWSu91uDnjvY7tFcjJq=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNacWZDdnJRRRAB!2m1!1s0x0:0x4b54693da48625b7!3m1!1s2@1:CIHM0ogKEICAgICZqfCvrQE%7CCgsIk9WFqAYQwKWSXg%7C?hl=en,108302277988292027035,https://lh3.googleusercontent.com/a-/ALV-UjWqF2kSeizpMDvRAaz61rYRrt5LrQt3FpmMe5LDBtLSWHc=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/108302277988292027035?hl=en,,,,,,,,,,,,,,,,,,en,84
8090,Al Medina Restaurant,1,"Too expensive... Very unfriendly staff too, the basically very annoyed faces and very impatient... Prepare about $8 per person eating only 2 3 items...",2024-02-04T07:14:50.682Z,0,Sapp Design,3.0,False,,,a month ago,,Lunch,,$1–10,,1.0,1.0,1.0,ChdDSUhNMG9nS0VJQ0FnSUR0cHJhdDdRRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR0cHJhdDdRRRAB!2m1!1s0x0:0xb21495c45cb4f2a2!3m1!1s2@1:CIHM0ogKEICAgIDtprat7QE%7CCgwI6vL8rQYQqJXTxQI%7C?hl=en,110414656765665429746,https://lh3.googleusercontent.com/a-/ALV-UjUWTjMa5L6ajCH2Ya9a73vR5vcX9XgV5mkqJOCgnhddYjI=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/110414656765665429746?hl=en,,,,,,,,,,,,,,,,,,en,24
5539,KFC,1,"We have waited at the restaurant for 30 mins, no food still. If you can’t serve within certain time frame, the restaurant should stop taking order. As simple as that.",2023-10-26T11:08:46.743Z,0,Jenny Liu,7.0,False,,,4 months ago,,,,,,1.0,,1.0,ChZDSUhNMG9nS0VJQ0FnSUQ1eVpXUEF3EAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ1eVpXUEF3EAE!2m1!1s0x0:0xc4e65096bbec73bd!3m1!1s2@1:CIHM0ogKEICAgID5yZWPAw%7CCgwIvpHpqQYQ-P7b4gI%7C?hl=en,107262725453009487439,https://lh3.googleusercontent.com/a-/ALV-UjXY1wAxmMyBDrXtXqxB_k3m9E917nKG_rTLjnQ0HSivYkw=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/107262725453009487439?hl=en,,,,,,,,,,,,,,,,,,en,30
8320,Signature Restaurant & Bar - Best Briyani and Grill chicken,5,Wanted to order from a new place to try out. This was recommended from one of my friends and turned out to be a great choice. The food is authentic Indian and rightly priced. Can wait for Dine-in to start to go over to the place with family and friends. The butter Chicken and Chicken Lollipop are must try.,2021-06-12T05:38:10.236Z,1,Shivanand Chaganti,4.0,False,2021-06-12T05:51:06.854Z,,2 years ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSUNxMmEtZE13EAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNxMmEtZE13EAE!2m1!1s0x0:0x430326332c7398f!3m1!1s2@1:CIHM0ogKEICAgICq2a-dMw%7CCgsIwpCRhgYQyMnacA%7C?hl=en,108615308483178171222,https://lh3.googleusercontent.com/a-/ALV-UjWsM_KcqkOC9L0L9L6M3RUj1YMmuVJpdz51Fuy3d1e1Bgii=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/108615308483178171222?hl=en,,,,,,,,,,,,,,,,,,en,59
6906,Siam Square Mookata - Best Mookata Restaurant in Singapore,5,"Good variety of food at about $2 per plate. Buffet is $30 each so if you eat a lot it’s quite worth it. Food is served relatively quickly, place is often packed but didn’t have to queue too long.",2020-11-08T09:25:19.912Z,1,Joshua Loo,87.0,True,2020-11-16T07:55:26.016Z,,3 years ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSUNpLWJTMFJREAE,https://lh5.googleusercontent.com/p/AF1QipPLbSrU1_ctj9Fp6ko6DTXGY_ssRtU7VOZQyf1b=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNpLWJTMFJREAE!2m1!1s0x0:0x2635789074559d92!3m1!1s2@1:CIHM0ogKEICAgICi-bS0RQ%7CCgwI__Ke_QUQ2Jf9sgM%7C?hl=en,101452157896644079425,https://lh3.googleusercontent.com/a/ACg8ocLmDY9jvAMEPlMjozZOJR_fKFE9g8UbN5sRVM5d18tVGL0=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/101452157896644079425?hl=en,,,,,,,,,,,,,,,,,,en,39
1874,Komala's Restaurant International Plaza,5,"South Indian food quick bite restaurant,  very little sitting space,  card only place,  courteous staff members,  reasonable prices,  beverages also available,  famous for masala tea.",2019-11-21T09:49:34.732Z,1,Adesh Vijh,285.0,False,,,4 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUNNdnN6bzJ3RRAB,https://lh5.googleusercontent.com/p/AF1QipOtMhA63QwjGB46ysuA9FEZShCPegQB2WBmdjNM=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNNdnN6bzJ3RRAB!2m1!1s0x0:0xad1a6eb2eeac2700!3m1!1s2@1:CIHM0ogKEICAgICMvszo2wE%7CCgwIrrvZ7gUQoOKO3QI%7C?hl=en,110097965116939647708,https://lh3.googleusercontent.com/a-/ALV-UjW_oO1idlgT771vbILeUn-7sTGraR5tLWoiAvGip4nFGw=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/110097965116939647708?hl=en,,,,,,,,,,,,,,,,,,en,25
10190,Path Restaurant,5,"We had our solemnisation and dinner here. Really nice ambiance and photographs turned out to be exceptionally beautiful. Staff was extremely friendly and attentive. Service level was impeccable. We spammed the whole menu and everything tasted great. The salesperson Tony who introduced us to the venue was helpful and attentive to our needs throughout the whole process. Tony, the restaurant manager, the chef, all the staff, all worked very hard together to make our special day memorable. We are really really thankful for Path for giving us such a wonderful day!",2022-09-10T01:39:10.468Z,3,Daixi Chen,7.0,False,2022-09-13T02:42:07.722Z,,a year ago,,Dinner,,,Dine in,,,,ChdDSUhNMG9nS0VJQ0FnSUNla3N6TDVBRRAB,https://lh5.googleusercontent.com/p/AF1QipOPxSbF2Iyri4lgo6PHQDOwdP0Vg53Ch9nPrJ8=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOn9NJwxH4xFOb6k16_Mjskze1HSe5UVcTHPGg=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNla3N6TDVBRRAB!2m1!1s0x0:0x7e0c311de225cd78!3m1!1s2@1:CIHM0ogKEICAgICekszL5AE%7CCgwIvtXvmAYQ-JG-3wE%7C?hl=en,107097347451281460311,https://lh3.googleusercontent.com/a/ACg8ocIU_jRubxiqvskcu5NlFzwtxzZOy2vWVK6j35Nd6-I=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/107097347451281460311?hl=en,,,,,,,,,,,,,,,,,,en,91
9160,Swensen's @ West Mall,1,"Purchased 2 crunchy cones to take away.
The waffle cones were soft.
Brought back for an exchange which the manager changed.
Still end up with the same soften waffle cone.
Disappointing experience.
I was expecting that a new batch of waffle cone will be used for replacement.",2024-03-03T06:58:50.289Z,0,Buay Kee Tan,11.0,False,,,4 days ago,,Other,,$10–20,Take out,,1.0,,ChdDSUhNMG9nS0VJQ0FnSUM5OU5LeWxRRRAB,https://lh5.googleusercontent.com/p/AF1QipOrJHjN11cgNyhl4ehg0Crvn6USJs1Cx6v31uZC=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM5OU5LeWxRRRAB!2m1!1s0x0:0xf3f65d4649a7421c!3m1!1s2@1:CIHM0ogKEICAgIC99NKylQE%7CCgwIqr-QrwYQ-LaNigE%7C?hl=en,101984617283943054379,https://lh3.googleusercontent.com/a-/ALV-UjU4kDuxBisaJSVM3FcWbEDzFWoU3kSqojiBCUhs7b6u2i8=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/101984617283943054379?hl=en,,,,,,,,,,,,,,,,,,en,47
9658,Pizza Hut Bedok Mall,5,Despite busy period the staffs are friendly and patient in assisting their customers. The ambient was so homey bcos of the people working at this outlet. Our food was on time and was really delicious.Keep it up team and the girl manager,2023-11-21T17:45:52.959Z,1,MG Pangilinan,1.0,False,2023-11-22T01:46:40.361Z,,3 months ago,,Dinner,,$30–40,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNsNmVMNG9BRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsNmVMNG9BRRAB!2m1!1s0x0:0xeddc621205e3d7c9!3m1!1s2@1:CIHM0ogKEICAgICl6eL4oAE%7CCgwI0NnzqgYQ4JTGyQM%7C?hl=en,105040743357122233285,https://lh3.googleusercontent.com/a-/ALV-UjX8s7B-tKiJHc9zbB0A_qrNLZ8NQqUk4iEM0kvbGEBbH0AC=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/105040743357122233285?hl=en,,,,,,,,,,,,,,,,,,en,42
9926,Sin Ho (Block 16 Bedok South),1,"Good choice of dishes but very poor cooking. The pork slices in our ginger pork dish were cold, only the gravy was hot. The meat must have been pre-cooked, don't know how long ago, and the gravy simply warmed up and spread over the meat. Our order came super fast after placing order.
Another dish, black bean bittergourd was served much later and was piping hot and presented what we expected - food cooked to our order, not pre-cooked and warmed to serve.
So, it's your luck if you order common popular dishes which ingredients are prepped ahead and cooked en-mass with other customers' orders.
Dishes were very salty with lots of lard and oil. Cannot tell them less salt and no lard - staff taking orders told you it's no use, the cook won't care and could not be bothered. At one vist, we asked for less salt, no oil, our food came super salty and oily - better that we had not said, lesson learned!",2024-01-28T00:52:42.155Z,0,Ngai FK,7.0,False,,,a month ago,,,,,,2.0,1.0,3.0,ChdDSUhNMG9nS0VJQ0FnSUN0NEwybzVBRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN0NEwybzVBRRAB!2m1!1s0x0:0xcd8572d208e86f11!3m1!1s2@1:CIHM0ogKEICAgICt4L2o5AE%7CCgsI2srWrQYQoKWaSg%7C?hl=en,102421755956419918285,https://lh3.googleusercontent.com/a-/ALV-UjXCYeLe01QMopVHtpLtYnJaSwV40_m01i1nTq-R5CYMr_Md=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/102421755956419918285?hl=en,,,,,,,,,,,,,,,,,,en,167
9968,Soi 11 ( Thai Bistro Bar),5,"This is what Thai food should taste like (to me, anyway). I used to live in Thailand, but have always found Thai food in Singapore to be a bit disappointing. Soi 11 and  their Thai chef seem to have got it right. I asked for my grilled pork salad to be spicy, and it was perfect. I’ll definitely be back to explore more of this interesting looking menu. Run by really nice folks, too - service couldn’t have been better.",2023-05-23T14:06:45.142Z,1,Mike Sutcliffe,4.0,False,,,9 months ago,,Dinner,,$10–20,Dine in,,,,ChZDSUhNMG9nS0VJQ0FnSUN4cmUyV1lBEAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4cmUyV1lBEAE!2m1!1s0x0:0xf3c9f0b905e4f935!3m1!1s2@1:CIHM0ogKEICAgICxre2WYA%7CCgsI9ZCzowYQ6OvjQw%7C?hl=en,118420619067601278920,https://lh3.googleusercontent.com/a-/ALV-UjVDGtd1gLhvKPoQe6LooKnJ8OdHUzo0bAUvD6svkfeKHIoz=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/118420619067601278920?hl=en,,,,,,,,,,,,,,,,,,en,80
3054,Burger & Lobster Jewel Changi Airport,1,"Staff were generally friendly and attentive, but lobster was a big disappointment. We ordered a 2.1kg jumbo lobster grilled, but it came overcooked and the tail meat was so tough and dry that we could not chew on it. For the price paid, the kitchen should know how to manage simple grilling of lobsters… Spoke to one of the staff who said he would check with the kitchen to see what can be done, but he did not get back to us at all. Disappointment overall and will not visit the chain again.",2024-01-22T00:35:18.342Z,0,JW,3.0,False,2024-02-16T12:52:13.138Z,,a month ago,,,,$90–100,,2.0,1.0,2.0,ChZDSUhNMG9nS0VJQ0FnSUROaHV6LUZREAE,https://lh5.googleusercontent.com/p/AF1QipMmQ51Z3Ua7WES_5qpn6I9ai5jPRNvG8UK2ON3E=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUROaHV6LUZREAE!2m1!1s0x0:0xdabd35e8ea973e14!3m1!1s2@1:CIHM0ogKEICAgIDNhuz-FQ%7CCgwIxvC2rQYQwOGpowE%7C?hl=en,101083485179147286851,https://lh3.googleusercontent.com/a/ACg8ocJ9Y-B5Dz9gynkA1MK7H24u2KNLvUAzEO1Pjai1K0tJ4g=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/101083485179147286851?hl=en,,,,,,,,,,,,,,,,,,en,93
4442,Chang Korean Charcoal BBQ Restaurant,5,"Service by the staff was exceptional. It may be cause we were seated outside, it was slightly hard to catch the service crew's attention. But when we can catch their attention, they will give you their full attention. Kudos to that. Food was also wonderful and when we talk about Korean food, we will automatically go back at Chang. 👍🏻",2022-08-19T13:31:24.050Z,2,J.C,151.0,True,,,a year ago,,Dinner,,,Dine in,,,,ChdDSUhNMG9nS0VJQ0FnSUNPelBDSnh3RRAB,https://lh5.googleusercontent.com/p/AF1QipNwMODlwkIXLXfHA9IOVpNAqB2A3OBtLq5A-Uat=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMAQvHR8gnxnouMXPQpffOEtYDYE56HY9sX_HJ7=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNJEqsiqL17czADehUd1ToCcAos_IBRFjnE5w0z=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMPXNMVnySs3veGtAChG-hXDB6OBsLCfpmQw6S6=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP7X1OJO-EgV4j2KnKc8URp3xTgjwlOr3ta3xWP=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPH3c05bG3mHEQ7zWkvv8JlwGUhiz2HArFHi-uV=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPelBDSnh3RRAB!2m1!1s0x0:0xcb4cfe8f663d40c4!3m1!1s2@1:CIHM0ogKEICAgICOzPCJxwE%7CCgsIrKH-lwYQkI73Fw%7C?hl=en,106842274007089326312,https://lh3.googleusercontent.com/a-/ALV-UjU_eDVz91AlSa1Pcn-vUu0OH3CB9_aR9Ly7vwupAYlrOiN9=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/106842274007089326312?hl=en,,,,,,,,,,,,,,,,,,en,60
6787,Swensen's @ Junction 8,4,"Swensen is one of our favourite dinning place but nowadays they employed all foreigner no doubt they still do what they supposed to do, however they do not present themselves in good manner. Maybe lack of staff or so ( especially peak hour ) Food taste is still fine but portion strink n some sides for meal not included anymore.",2024-02-14T09:44:28.614Z,0,serene HO,33.0,False,,,3 weeks ago,,,,,,4.0,4.0,4.0,ChZDSUhNMG9nS0VJQ0FnSUNkaW83N1p3EAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNkaW83N1p3EAE!2m1!1s0x0:0xf7afa71f16e73a87!3m1!1s2@1:CIHM0ogKEICAgICdio77Zw%7CCgwI_JayrgYQ8OCVpQI%7C?hl=en,103863414748350737154,https://lh3.googleusercontent.com/a/ACg8ocJFFPyW_rE2U_V3_RZFwrSAYn_htAQ6r3Rurz9E0Z1B=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/103863414748350737154?hl=en,,,,,,,,,,,,,,,,,,en,60
10644,Kko Kko Nara,4,"A Restaurant with a View

The Bimbimbap I had came piping hot. It tasted great but there was not much meat in it. However, this was compensated by the free side dishes they provided.

While the Bimbimbap price was reasonable, the BBQ meats were priced quite exorbitantly. 100g for $35.

Service was good. Whatever earlier reviews about bad service seemed to have been solved. We were seated almost immediately and given a nice table. Service was prompt and responsive.

This restaurant has a reasonably nice view of the waterfall.",2023-10-07T14:30:39.683Z,1,Beary Beary,120.0,True,,,4 months ago,,,,,,5.0,4.0,5.0,ChdDSUhNMG9nS0VJQ0FnSURaNDhITnlnRRAB,https://lh5.googleusercontent.com/p/AF1QipNFBjMPdhQ9hk7QCczFyyzPz556K676AJFpm7Sx=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPKoSzSUnC0RHh2cPh8BidgAIeGlsMp--iKJuma=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMhx9iObdtu2V7bbQY7cq7njS3EQoyVPjjzJGUW=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMmNJ6lRg_X-ggzP5bc-1CtPmjGiXwnAzdkdPZK=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURaNDhITnlnRRAB!2m1!1s0x0:0x8ab9d73229ccbea2!3m1!1s2@1:CIHM0ogKEICAgIDZ48HNygE%7CCgwIj9eFqQYQ8JH2xQI%7C?hl=en,101788329090998743221,https://lh3.googleusercontent.com/a/ACg8ocLuynUfz-84RMevTWX8BuQ1BXiY2ygx_ugtjyP5SGQw=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/101788329090998743221?hl=en,,,,,,,,,,,,,,,,,,en,89
4633,Different Taste Cafe & Restaurant,3,"Parking is quite challenging here.
Food is just ok. Price is ok for such an environment. The western fish and chips is not fresh and defrosted quickly. The hokkien mee is too soggy, feels pre cooked in big batches.
The nicest is Penang fried kway teow",2023-04-30T13:03:56.659Z,0,D L,624.0,True,,,10 months ago,,Dinner,Somewhat difficult to find parking,$1–10,Dine in,4.0,2.0,3.0,ChZDSUhNMG9nS0VJQ0FnSURSMVo2S2VBEAE,https://lh5.googleusercontent.com/p/AF1QipNUTS1UD9zdulpRVIOCtkjZyIqEYFMGe_lGFjI1=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM8zoOUX8QWpR77fWTTOWtboX6Es6o0mQ3aEkoY=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPGFKKT7MSEM2qfq9-g6MOO2VPHXbfpp7SWG6dH=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNBnkJoWpJ2xC8fIklAD7QsJm-c2V4OjY0x3owx=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSMVo2S2VBEAE!2m1!1s0x0:0x7f0e63e203c264be!3m1!1s2@1:CIHM0ogKEICAgIDR1Z6KeA%7CCgwIvM65ogYQwP2lugI%7C?hl=en,104966613744701231932,https://lh3.googleusercontent.com/a-/ALV-UjXgdJu1MsOaXqdbqzMv9Dh1bLLjBo52p3WFMWmz2gdDKp4=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/104966613744701231932?hl=en,,,,,,,,,,,,,,,,,,en,46
