,title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,publishAt,rating,reviewContext/Meal type,reviewContext/Parking space,reviewContext/Price per person,reviewContext/Service,reviewDetailedRating/Atmosphere,reviewDetailedRating/Food,reviewDetailedRating/Service,reviewId,reviewImageUrls/0,reviewImageUrls/1,reviewImageUrls/2,reviewImageUrls/3,reviewImageUrls/4,reviewImageUrls/5,reviewImageUrls/6,reviewImageUrls/7,reviewImageUrls/8,reviewImageUrls/9,reviewImageUrls/10,reviewImageUrls/11,reviewImageUrls/12,reviewImageUrls/13,reviewImageUrls/14,reviewImageUrls/15,reviewImageUrls/16,reviewImageUrls/17,reviewImageUrls/18,reviewImageUrls/19,reviewImageUrls/20,reviewImageUrls/21,reviewImageUrls/22,reviewImageUrls/23,reviewImageUrls/24,reviewImageUrls/25,reviewImageUrls/26,reviewImageUrls/27,reviewImageUrls/28,reviewImageUrls/29,reviewImageUrls/30,reviewImageUrls/31,reviewImageUrls/32,reviewImageUrls/33,reviewImageUrls/34,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,reviewContext/Recommendation for vegetarians,reviewImageUrls/35,reviewImageUrls/36,reviewImageUrls/37,reviewImageUrls/38,reviewImageUrls/39,reviewImageUrls/40,reviewImageUrls/41,reviewImageUrls/42,reviewImageUrls/43,reviewImageUrls/44,reviewImageUrls/45,reviewImageUrls/46,reviewImageUrls/47,reviewImageUrls/48,reviewImageUrls/49,lang,num_words
9280,Crust Bistro,5,"Pretty good Indian food, not cheap but not too expensive. Good place for folks living in bayshore area, it's with the condo but open to public.",2021-10-16T05:42:14.611Z,0,Kiran Veeramallu,215.0,False,,,2 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUQ2dl82bHJ3RRAB,https://lh5.googleusercontent.com/p/AF1QipPiyseZ09YA0qkPeUfMoph28C98wMNof8uUEsa9=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMNtCE2D-MKLPqkYD_dKzePLoATll_NayWThW5c=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMYP1FMC0o5LLu1lxQ_s-aZZmUVU-A9Fe5EPH4P=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOdtX-rPUngeLwN37Pdu9pRj0mNUUV1sIKojYsH=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ2dl82bHJ3RRAB!2m1!1s0x0:0x900edc260e3298ac!3m1!1s2@1:CIHM0ogKEICAgID6v_6lrwE%7CCgwItsypiwYQuPffowI%7C?hl=en,108945845662059855150,https://lh3.googleusercontent.com/a-/ALV-UjWQe6iFFO2zKDf_z1JM5myrK3P6YR60A4ase6KwE9xMaaTD=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/108945845662059855150?hl=en,,,,,,,,,,,,,,,,,,en,26
3583,Crown Prince Restaurant (Aranda Country Club),4,"A dinner treat from my cousin on 17 Feb. We had the $888++ dinner menu for 10pax.

1st dish: CNY Yusheng with Tiny Baby Abalones
Comments: Looks delicious but I didn’t eat it. My children enjoyed it.

2nd dish: Braised Shark’s Fin Soup
Comments: Tasted salty but flavourful.

3rd dish: Braised Vegetables with Baby Abalones
Comments: Nicest amongst all

4th dish: Roast chicken with crackers
Comments: Common and standard roast chicken

5th dish: Steamed Sea-bass with Garlic
Comments: Fish meat not that tender and the taste of garlic was over powering.

6th dish: Steamed Prawns with Garlic
Comments: Nice and generous portion

7th dish: Fried Ee-fu Noodles with Enoki Mushrooms and Bamboo Shoots
Comments: Wok Hey taste and texture good

8th dish: Creamy Mango Sago with Peach Gum
Comments: Looks unpleasant and not appetising due to its colour and it tasted too sweet.

Overall, I think their customer service was better than their dishes. 😁",2024-02-18T02:02:51.384Z,0,Doreen Luah,199.0,True,,,2 weeks ago,,Dinner,,$90–100,Dine in,4.0,3.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNkazlfOHdBRRAB,https://lh5.googleusercontent.com/p/AF1QipMm5v5m46I4OCQKbJj3Q9UTWhX6QYaSUCkpr8cu=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM-6N3fPdh0HU24tA6deD7UOhyYNoOx7s8WPNMr=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMqPQEh1c8SIEDA-z84ajgMr5PD8BPp2In9vpWN=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNtXENGQ5-6wpEhsx1GyJtZwsy_98UD4FGfBD4I=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNrEQy64PnOUJX1wCEAgbskq5wHKVadYSmWmqfp=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMsgOve7HDK3W5_RF2CQLpuIioKyyhZigO65OBZ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNP6SZ-fD-ir4af1D8sWABaUvP2Xtcc1Zdp9M37=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP_YvTxrd7IIM2U31v6kYnkbQcjAOQDupbUAF6O=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMfJGQ1qJ3nWKM6mg9q3z8lfwLtXD2lU9ZugJmN=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMfoHZgSgMnUapk7XryM-abo8mqFt7FEqz48zJ6=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPUNQFquSQLtlht3uBGer_EqbjyqHkzITd_GaDu=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPBr7IdLxv6AheIfcs7VEycAhwkHdsjIX3gm1pU=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOxuj9LkzUBGXFhO5vHlUrOOHv8vWhJDeA6xrkI=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNkazlfOHdBRRAB!2m1!1s0x0:0x3b40be982f2a2b9a!3m1!1s2@1:CIHM0ogKEICAgICdk9_8wAE%7CCgwIy8rFrgYQkKuutwE%7C?hl=en,115013917741354521755,https://lh3.googleusercontent.com/a-/ALV-UjVmUBfhNzPepomOKEIiNAdDOU5SnF-AeD92oLe2BDChhDpO=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/115013917741354521755?hl=en,,,,,,,,,,,,,,,,,,en,155
8411,Yi Jia Village Seafood Restaurant,5,"One of the regular Zi char stalls that I patronise. Salted pork ribs is a must try!

$34nett meal cost:
- Salted Egg pork ribs $14
- Seafood Hor Fan (medium) $8
- Triple Egg Spinach $12

You can take bus 238 from Toa Payoh Mrt & alight at the 5th stop at blk 23. Yi jia is located at the blk infront. Walkable distance.

There's a toilet right next to the stall too.",2022-11-04T08:10:41.884Z,0,SK,129.0,False,,,a year ago,,Dinner,,,Dine in,4.0,5.0,4.0,ChZDSUhNMG9nS0VJQ0FnSUMtenVYRVd3EAE,https://lh5.googleusercontent.com/p/AF1QipNz2SkY8Yzkm_0lG1ynoXuiUmD4k8xXq5jtg-cw=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOC30WEpT1K1yB0OLXFFOAun4DTC5bPW55XZN3D=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOjCyLULsrX9zdEEdIXKY-GGiFuUkkv_gUXhQH_=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPWdm1G6QG5urFDFcllBHdOitOSMuw4tHbf7D-C=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMd2a0c82Xr95nWyM3JLU0CWoWjIaQrx5e2n87t=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMtenVYRVd3EAE!2m1!1s0x0:0xf3d78dbcd22467d2!3m1!1s2@1:CIHM0ogKEICAgIC-zuXEWw%7CCgwIgZKTmwYQyMT7pQM%7C?hl=en,114928378428812254127,https://lh3.googleusercontent.com/a-/ALV-UjWUJyUNcCgm4PP5lZviSUy15G_YjbEV9KxQAAgwvNBOqY1F=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/114928378428812254127?hl=en,,,,,,,,,,,,,,,,,,en,74
6219,Fiamma,5,"The service was outstanding, the staff were very friendly, professional and immaculate. The highlight was the pizza, this was like it was made in Napoli and the ambience was just perfect. The dough and toppings were made from the finest ingredients, better than any pizza I have had in Australia and better than I have had in Lake Como. The carpaccio fish (sashimi) was delicate and delicious. The smaller steak size which we ordered wasn’t on the menu but we couldn’t eat such a large serve that was offered and they accommodated to our needs. The steak was seasoned perfectly and cooked medium rare also to perfection. I can’t speak more highly of this restaurant that is at Capella. We wanted to dine at a very nice restaurant this evening and even looked at what Michelin star restaurants were around, but this place an excellent choice and the wine we choose was a Pinot noir which complimented our dining experience.10/10 compliments to the chef Antonio.",2023-10-11T13:00:12.764Z,3,Sue Parker,11.0,False,2023-10-16T02:31:10.768Z,,4 months ago,,Dinner,,$100+,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUM1aklHNzZBRRAB,https://lh5.googleusercontent.com/p/AF1QipOJ21-Idm_opasWeebJai9CZE0xjxpC48lv983R=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMeRSCMhFlv5zAhvi9AD1Epne2pSLVytoqBTMZa=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO036QjecwjvIjlVJJB9c-BcQWTDuJ55X-O2VuP=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO8USdgTkcY1mR2Eqx03bg3lRC69RRYaZNdg-3X=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNd9_mtsMyfR_KImRhgS-glh4-VR-nI2ngBJAw1=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNX1QzI-3hSKk85e_HjEYSxDPj47SnCNVtZnXfa=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM1aklHNzZBRRAB!2m1!1s0x0:0x58ce27de8ddbdfeb!3m1!1s2@1:CIHM0ogKEICAgIC5jIG76AE%7CCgwI3LiaqQYQuOqv7AI%7C?hl=en,115064631686460575664,https://lh3.googleusercontent.com/a/ACg8ocIEY0VwPFLEumJsSp3U57pHCLnYTWIYKPgFYT6hFZWJ=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/115064631686460575664?hl=en,,,,,,,,,,,,,,,,,,en,165
2037,KFC Jewel,1,"Staff very nice to remaid the waiting time,
After 8PM need wait 20 minutes.
But the KFC apps very stupid, the apps price expensive then shop, also never remind food need wait and closing time.",2021-10-07T12:39:50.927Z,2,方國誠,105.0,True,,,2 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUQ2ellUeWxnRRAB,https://lh5.googleusercontent.com/p/AF1QipOEMAC6N0EeWlUXosWcFHpKm9oMgZ7L8ylY1YbV=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ2ellUeWxnRRAB!2m1!1s0x0:0xb4ecabd4cacd466d!3m1!1s2@1:CIHM0ogKEICAgID6zYTylgE%7CCgwIltX7igYQ2IeXugM%7C?hl=en,107175820059980622613,https://lh3.googleusercontent.com/a-/ALV-UjVVBsZg1sgLBona45L7slUDuxuotlFuSNoj99tA5V8YOA=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/107175820059980622613?hl=en,,,,,,,,,,,,,,,,,,en,35
10165,Blossom Restaurant,5,We love Blossom at Marina Bay Sands in Singapore! We came back the next day to try the dim sums during lunch and absolutely loved every single dish. The service is simply perfect; we kept getting our tea refilled throughout our meal…Thank you! We will be back when we visit Singapore.,2023-12-24T07:29:18.227Z,0,Shirin,1.0,False,,,2 months ago,,,,,,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUMxak8yLUtnEAE,https://lh5.googleusercontent.com/p/AF1QipP6T4p9oFh8w9gOUEGOmepmyDCvVgsRxuyYOUa3=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMxak8yLUtnEAE!2m1!1s0x0:0x86c1b9b4dff308d5!3m1!1s2@1:CIHM0ogKEICAgIC1jO2-Kg%7CCgsIzrufrAYQwK-4bA%7C?hl=en,102388433323256456314,https://lh3.googleusercontent.com/a/ACg8ocIbbLyt0j7qBwHsIjfsVQLMqtnUQ1HCQi4EnnDd34sQ=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/102388433323256456314?hl=en,,,,,,,,,,,,,,,,,,en,51
7894,TANI Bistro & Bar | Authentic and Traditional Indian Restaurant | Affordable Indian Food,5,"Food is super good, flavour on point. Tandoori chicken was so fresh and tender. MASALA TEA MUST TRY!!!! 👍",2023-12-30T11:43:51.544Z,1,Cindy Goh WY,1.0,False,,,2 months ago,,Dinner,,$40–50,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUMxbnI2bmdRRRAB,https://lh5.googleusercontent.com/p/AF1QipNElzgMk6cC4baYvpgAnWbm0Ld5HnqsYceS0Krn=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPy-IcRLtTUnHqnfHcJdmexfiI6AV-wLZ4C1ex3=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMxbnI2bmdRRRAB!2m1!1s0x0:0xeed5802469fc7d5d!3m1!1s2@1:CIHM0ogKEICAgIC1nr6ngQE%7CCgwI94TArAYQyOm3gwI%7C?hl=en,108570499527677013209,https://lh3.googleusercontent.com/a/ACg8ocK8DF03cNTq5f1vh_f-hjwk2hiuq9Sf5DdK6E04XXLV=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/108570499527677013209?hl=en,,,,,,,,,,,,,,,,,,en,19
4819,Crystal Jade La Mian Xiao Long Bao,2,"Very limited selection.
Overall it’s good enough to satisfy dim sum cravings.

Generally airport food/restaurants are bad.

No comments. Will I return. Likely not. Going to try other bad restaurants in the airport.",2023-01-20T05:43:22.332Z,0,Marcus L,98.0,True,,,a year ago,,Breakfast,,,Dine in,,,,ChdDSUhNMG9nS0VJQ0FnSURCbnJUdjhBRRAB,https://lh5.googleusercontent.com/p/AF1QipNstquYn9ztOWx3xXOeA2fP7PnGKY2c2L_Tj_tC=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM1sdl-PDTBE4C7hk9Q3eO10vY0xvLFylAZM9Z6=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipObDbkVE3f8O_CKPK09WQZDfyYg_KBQJysxCHTG=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOqwZR4wBEkb3FfemI6OfNaaATklxHh2Yc6KvJm=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURCbnJUdjhBRRAB!2m1!1s0x0:0xd6cc0e610e088e5c!3m1!1s2@1:CIHM0ogKEICAgIDBnrTv8AE%7CCgwI-tOongYQ8KHIngE%7C?hl=en,102988872403719875926,https://lh3.googleusercontent.com/a-/ALV-UjUWLmOhQOXye-RcF_FlCHFPfO55RE44_liQHgjouKB5kNgD=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/102988872403719875926?hl=en,,,,,,,,,,,,,,,,,,en,33
5957,Rock Bar Burger & Steakhouse,5,"Ambience was great with a smaller crowd when we arrived 8pm+ on a Saturday. Staff were interactive and fun to converse with. Food was also great, and the mashed potatoes with the wagyu steak sealed the deal for me.",2022-12-04T11:30:31.427Z,0,Jake Mission,12.0,True,,,a year ago,,Dinner,,,Dine in,,,,ChZDSUhNMG9nS0VJQ0FnSUQtLWZTWEVBEAE,https://lh5.googleusercontent.com/p/AF1QipP3hAPlmRcKidPJ0vewII1TZxDHikAPs8B6PLAu=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNtVzKI6QrVHNlAACDjwbxqeL10qs_RHfKcHIEu=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQtLWZTWEVBEAE!2m1!1s0x0:0xf934e0c6947c553c!3m1!1s2@1:CIHM0ogKEICAgID--fSXEA%7CCgwI14mynAYQ6PboywE%7C?hl=en,106696251762041386596,https://lh3.googleusercontent.com/a-/ALV-UjVruQ3N8mpDHaTfLRxIgoHYF3Oh6kTSzuAZmIJcwQeQQ44=s120-c-rp-mo-ba2-br100,https://www.google.com/maps/contrib/106696251762041386596?hl=en,,,,,,,,,,,,,,,,,,en,39
4468,McDonald's HDB Hub,1,"Takeaway big breakfast meal with corn options.
But no spoon, no butter for corn?
Inside big breakfast don't have hashbrown also.",2023-12-18T01:13:03.414Z,0,Xueqi,3.0,False,,,2 months ago,,Breakfast,,$1–10,Take out,,,,ChdDSUhNMG9nS0VJQ0FnSURWbF82V3d3RRAB,https://lh5.googleusercontent.com/p/AF1QipNQfgli1GeOngAFy63JQCrozRROBxYj3m8MIb5e=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURWbF82V3d3RRAB!2m1!1s0x0:0x6f2348084b07992!3m1!1s2@1:CIHM0ogKEICAgIDVl_6WwwE%7CCgwIn7n-qwYQ-LPXxQE%7C?hl=en,109486121390862388551,https://lh3.googleusercontent.com/a/ACg8ocLGvzNCAnyG4LzJ4h9-K-bpqqCguUOjUay_iDQl8447=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/109486121390862388551?hl=en,,,,,,,,,,,,,,,,,,en,21
10181,Path Restaurant,4,"I rarely have a ""fancy"" lunch but on a friends recommendation (she also hasn't been), we decided to give it a try. Great first impressions upon entering the restaurant- very agreeable interior design and furnishings and a very warm welcome was extended. The menu was indeed interesting with 2, 3 and course options priced very reasonably at $45, $55 and $65. The selection was not extensive but very well curated with sufficient choices to whet one's appetite. There are surcharges for more premium selections but we found them very worthwhile and value for money. 4 of us ordered various combinations and every dish from starters to desserts were impressive from plating presentation to taste. In short  a great restaurant with a well curated menu, very well executed dishes (sauces for all mains and starters were uniquely different), great elegant ambience and certainly value for money. I would return to dine here for sure. The Chef definitely knows what he is doing and the service crew was great ..attentive, responsive and knowledgeable.  We need more restaurants of this calibre and price point. GREAT job guys !!!!",2022-07-07T09:58:54.801Z,9,Vince Yip,70.0,True,2022-07-15T09:03:16.280Z,,a year ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURPNFl6Ynd3RRAB,https://lh5.googleusercontent.com/p/AF1QipOzQdxgLoiQSSgqU4Hcc4dEnUHTe8ABzxTkiGLV=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMKlFujHCZYhmwoHM2lhimfNC_KLrtAajmmLhi8=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOUKD_2R88Abkb--LWBACWvwdh1whTV20NhcmWX=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP2sz4_RThghErkYfXp7rzCf4gQANDYNUfCvN_m=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMqkA1yz9hqsMrjeXh3CzVpGP6jsgKZVjNaXPvy=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNM719KimWnfhjWvCWUkt3i1TKHW22-8Fp54P0P=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNpZO6ZvoPXBqnBoHn6Bz0C5W61J8dBdArhqcV4=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPNFl6Ynd3RRAB!2m1!1s0x0:0x7e0c311de225cd78!3m1!1s2@1:CIHM0ogKEICAgIDO4YzbwwE%7CCgwI3tyalgYQsOOY_gI%7C?hl=en,100713689784932597259,https://lh3.googleusercontent.com/a-/ALV-UjWXol9ep21H8PR7wHuLWoxgyf2F_HfkZ1HLSbkqrGlkgcYq=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/100713689784932597259?hl=en,,,,,,,,,,,,,,,,,,en,185
7232,Cha Cha Cha Mexican Restaurant,5,Food tastes authentic and service was quick. They noticed that we were not comfortable outside because of the smoke and offered to move us in with all our food.,2024-01-17T13:01:26.207Z,0,Nichelle Tan,4.0,False,,,a month ago,,,,,,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUNONDRXQ093EAE,https://lh5.googleusercontent.com/p/AF1QipOsntuYt2HM_1Z1_xkRw1QoHZfI7duPGinYk0X9=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNONDRXQ093EAE!2m1!1s0x0:0x5f8200fdd98df3e8!3m1!1s2@1:CIHM0ogKEICAgICN44WCOw%7CCgsIpp-frQYQ4K-KYw%7C?hl=en,100197269369708856742,https://lh3.googleusercontent.com/a-/ALV-UjXkre1GE61MAiGbmGeVHScDgwwnk12Dc0v7XCcIdvtvKEc=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/100197269369708856742?hl=en,,,,,,,,,,,,,,,,,,en,29
9387,Neon Pigeon,5,"First time and loved the vibe. The food was generally good. In particular the sides. The scallops, prawn sushi roll and grilled octopus. The pork was a tad tough but the taste of the meats were good. Will come back again!",2023-09-10T10:07:21.020Z,1,Julian Lim,88.0,True,,,5 months ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUNaOXBMVGx3RRAB,https://lh5.googleusercontent.com/p/AF1QipMMgrajs2mLkiO5rfR6mP8QCUJQA-HIIyWF318X=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNLANsqtYYwBDfg8NepYrsOPPz_6HR6cL--YZA-=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPJnaYWfYN1cTyOy4kTvM4LRRqiMQRAIMGjjK6f=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNDoav2BAQbGSP-RgE-ad-Y7zHUG7UNiyXTwiLB=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOGbc88bWQ_XckhaeAuKo26BAfeOperfOhwXtYv=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPUZtzL6JXNkvFVw7cChCUqHgbNyeWwip2F8Ilj=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOKHD-UnxfE_2ViSHFGq8hCvjanfZ8G5PmtYxjn=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPolzzint3xZgQGQhDic7aEsDGahxGUp_hDoDP8=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN_fFfaONvbvJo5y9NqCfSJptAin0onNQ7_Yf7y=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaOXBMVGx3RRAB!2m1!1s0x0:0xb80573e8aa3593ff!3m1!1s2@1:CIHM0ogKEICAgICZ9pLTlwE%7CCgsI2ar2pwYQkKXGCQ%7C?hl=en,108136755428298255657,https://lh3.googleusercontent.com/a-/ALV-UjXP2S6TJdEBvebhWG4I3T-jgMYCh3T0vCrwRcK-7e9oqg=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/108136755428298255657?hl=en,,,,,,,,,,,,,,,,,,en,41
6779,Swensen's @ Junction 8,4,"The only restaurant that I know; offers cold or warm water the moment you sit down. Instead of charging for water like the majority of restaurant.
Second reason, they hire special needs staff. Awesome!
3rd is affordability and serving good ice cream. Kudos Swensen's 😀",2022-12-26T07:02:42.988Z,1,Regu Pillai,708.0,False,,,a year ago,,,,,,4.0,4.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNCcnFQNHBBRRAB,https://lh5.googleusercontent.com/p/AF1QipP5Acf-AJjcMr1xiKnkGLPL6zrBB1zD1_ia5wO8=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM_qKizuXZjLm7kRXSdyPUZYRHQbSRbsMDEAxCn=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMpPWi7yKd-hsViOK1S41eop9w5wUXrYx6JTRQV=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOvpqadQKPq2YVnrkAfzOjpyZygB6g1DJLuJEdU=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNCcnFQNHBBRRAB!2m1!1s0x0:0xf7afa71f16e73a87!3m1!1s2@1:CIHM0ogKEICAgICBrqP4pAE%7CCgwIko6lnQYQ4JGd1wM%7C?hl=en,117504902595436969187,https://lh3.googleusercontent.com/a-/ALV-UjV5GLPA4p0bT-sOmhxZdI1yLgOkYIKF3skrU3q_Hg1t8KI=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/117504902595436969187?hl=en,,,,,,,,,,,,,,,,,,en,45
3257,Alsalam Restaurant,1,Today we have visit blk 801 alsalam restaurant. We have order one Masala dosa and sambar (veg) . Halfway we saw he put inside the sambar mutton piece. I show them. But they haven't give answer. They have don't care.   I am vegetarian.  I have very bad experience with this restaurant. Next time I don't want to visit there. I request everybody be careful.,2023-12-17T14:16:11.534Z,0,Rajwinder sandhu,1.0,False,,,2 months ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSURWcDlEVmJREAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURWcDlEVmJREAE!2m1!1s0x0:0x6463d0d23fc75a3f!3m1!1s2@1:CIHM0ogKEICAgIDVp9DVbQ%7CCgwIq4X8qwYQiO6D_wE%7C?hl=en,104633696309646847886,https://lh3.googleusercontent.com/a/ACg8ocLGhs3MeSMNXrGEZYasWHAtaj00lH_dh0g6cU90c1py=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/104633696309646847886?hl=en,,,,,,,,,,,,,,,,,,en,64
