,title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,publishAt,rating,reviewContext/Meal type,reviewContext/Parking space,reviewContext/Price per person,reviewContext/Service,reviewDetailedRating/Atmosphere,reviewDetailedRating/Food,reviewDetailedRating/Service,reviewId,reviewImageUrls/0,reviewImageUrls/1,reviewImageUrls/2,reviewImageUrls/3,reviewImageUrls/4,reviewImageUrls/5,reviewImageUrls/6,reviewImageUrls/7,reviewImageUrls/8,reviewImageUrls/9,reviewImageUrls/10,reviewImageUrls/11,reviewImageUrls/12,reviewImageUrls/13,reviewImageUrls/14,reviewImageUrls/15,reviewImageUrls/16,reviewImageUrls/17,reviewImageUrls/18,reviewImageUrls/19,reviewImageUrls/20,reviewImageUrls/21,reviewImageUrls/22,reviewImageUrls/23,reviewImageUrls/24,reviewImageUrls/25,reviewImageUrls/26,reviewImageUrls/27,reviewImageUrls/28,reviewImageUrls/29,reviewImageUrls/30,reviewImageUrls/31,reviewImageUrls/32,reviewImageUrls/33,reviewImageUrls/34,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,reviewContext/Recommendation for vegetarians,reviewImageUrls/35,reviewImageUrls/36,reviewImageUrls/37,reviewImageUrls/38,reviewImageUrls/39,reviewImageUrls/40,reviewImageUrls/41,reviewImageUrls/42,reviewImageUrls/43,reviewImageUrls/44,reviewImageUrls/45,reviewImageUrls/46,reviewImageUrls/47,reviewImageUrls/48,reviewImageUrls/49,lang,num_words
5119,Pura Brasa Singapore,4,"The atmosphere can feel a little bright during the day but it’s not too noisy. It can get cold with the strong aircon. The food was good, especially recommend the paella!",2023-12-19T08:01:57.267Z,0,H Yoo,37.0,True,,,2 months ago,,Lunch,,$30–40,Dine in,3.0,4.0,4.0,ChdDSUhNMG9nS0VJQ0FnSURWNzYtVDhRRRAB,https://lh5.googleusercontent.com/p/AF1QipO0kFhMybFaGvd_RSi6LeY9M-ulSl9W15SDSUZ_=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOfdgKUqHwecpJ6FCF_kvjolxOEobwBNFsQ3vcs=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNACod_xwdSD7IxFXFOh2R9jdqBJlPeu7nbaYe0=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP3jjTfjcTkormZKZW2AxGww15rGTpDXoSuy8MW=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPCfpW5MPswC8F3XLX_CHTtzvOwdRcTYbF5BPqR=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNNOOXFSIy38VZH5pIpCZnaMYhhWMddetac8LWs=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURWNzYtVDhRRRAB!2m1!1s0x0:0xac793dffcd0ff380!3m1!1s2@1:CIHM0ogKEICAgIDV76-T8QE%7CCgsI9ZuFrAYQiMPEfw%7C?hl=en,116318078902788886301,https://lh3.googleusercontent.com/a/ACg8ocJYCAlRQg3xtxf0li4DxQ4qrrTN7FxiBQSikYddMGd98g=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/116318078902788886301?hl=en,,,,,,,,,,,,,,,,,,en,31
9900,Canton Paradise,5,"Went canton at Bedok Mall yesterday as they have the tea break promo. It was packed, waited around 5 mins to get a table. Ordered my favourite shrimp mango fritters and egg tarts! Did not disappoint. The piggy buns are my kids favourite as well, too cute to eat.",2023-03-14T01:14:53.473Z,3,Yanni Lim,6.0,False,,,11 months ago,,Lunch,,,Dine in,,,,ChZDSUhNMG9nS0VJQ0FnSURobGYyemFnEAE,https://lh5.googleusercontent.com/p/AF1QipOl7tepACzbvgFz_blveC8mPOooiavrmCAjzrxZ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP7J7ljkQKtCzokVAfy4278U6eWU9R-ObhzGXmi=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNwaTAms0PvAk1sYYv1psiTS-FmHwH40i8M0Jkv=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP0fZIWI0Qvpz8Y_hKI82zmLY7-nRgVfbrH59N2=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPD3xFI9BDu6ZEXDACMaUXktwqJalpP_QD_ioaG=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURobGYyemFnEAE!2m1!1s0x0:0x5c0d1b15546cb1d9!3m1!1s2@1:CIHM0ogKEICAgIDhlf2zag%7CCgwIjZW_oAYQkLX94QE%7C?hl=en,102482618807966805708,https://lh3.googleusercontent.com/a-/ALV-UjUZvXIGb3SBorortqOKA4bEQ0MFEE1Mac2PhWu3Mb9PFOY=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/102482618807966805708?hl=en,,,,,,,,,,,,,,,,,,en,49
9223,Ariff's Restaurant Authentic indian And Muslim Cuisine,5,"Good food. Popular with the local crowd in Bukit Batok. Weekend mornings are crowded, you might need to wait a while if you’re unlucky.",2021-01-04T11:22:26.444Z,0,Joy Wong,571.0,False,,,3 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURTOWUtejN3RRAB,https://lh5.googleusercontent.com/p/AF1QipPuY-tvqA1VhnPq1LyIL2htQlPWVpnw1CWU0957=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURTOWUtejN3RRAB!2m1!1s0x0:0xd5938a741d560998!3m1!1s2@1:CIHM0ogKEICAgIDS9e-z3wE%7CCgwI8vTL_wUQiPGG1AE%7C?hl=en,100386927662439778119,https://lh3.googleusercontent.com/a/ACg8ocKifh6NF4XcWlNhfkAEKPLPfjkZD0VZdRtNiUwKFWA-=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/100386927662439778119?hl=en,,,,,,,,,,,,,,,,,,en,24
8570,ARIZE Bistro by Axsolute,5,We sat outdoors and this place has super chill vibes and good settings for family / work dinner and networking activities. good ambiance and great scene! Eitel was such a great host and he made sure our tables are always filled with food and drinks 🤟,2024-02-01T02:51:49.791Z,0,Michelle Felicia Tay,13.0,False,,,a month ago,,,,,,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUN0Ni1hRFlBEAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN0Ni1hRFlBEAE!2m1!1s0x0:0x5853f64b34f5a61f!3m1!1s2@1:CIHM0ogKEICAgICt6-aDYA%7CCgwIxY7srQYQkK-u-QI%7C?hl=en,111120889583970455009,https://lh3.googleusercontent.com/a-/ALV-UjXNgiW27h8gpJMRC7tuvj4Y40iat5bMpHN6kTQFZ4NGBjrS=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/111120889583970455009?hl=en,,,,,,,,,,,,,,,,,,en,46
8780,Dario Pizza & More,5,"Literally jumped off the bus at the next stop when I saw this place and ran back. I was thrilled to eat something so authentically flavored. The Bruschettini was perfect and every pizza I saw passing my table was gorgeously designed with a perfectly crafted tomato sauce. Cozy restaurant setting overall, for solo diners and groups, with hard working and attentive staff, budget friendly menu. Would visit again!",2024-02-14T15:39:39.013Z,0,Kathleen Riley,14.0,True,2024-02-15T14:40:22.145Z,,3 weeks ago,,Dinner,,$20–30,Dine in,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUNkMnJpWlZBEAE,https://lh5.googleusercontent.com/p/AF1QipMVEnfJUBUXJAVacQdgnpQUTYe1KNc98eBU2PZU=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNkMnJpWlZBEAE!2m1!1s0x0:0x7a5d7ba4fa337376!3m1!1s2@1:CIHM0ogKEICAgICd2riZVA%7CCgsIu72zrgYQkNLABg%7C?hl=en,102894029203335243514,https://lh3.googleusercontent.com/a-/ALV-UjXrdI8ZPLfNBjVIk6Zj6XmASicgmE77EFaafSk5neXXhA=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/102894029203335243514?hl=en,,,,,,,,,,,,,,,,,,en,68
9393,Neon Pigeon,4,"The last time I visited Neon, it was more than a year ago, and I remembered being disappointed at the quality and pricing of the food.

This time, I was pleasantly surprised because it does feel like they have found the rhythm back in their stride. The food was lovely, and the cocktails, even classic ones that we ordered, were on point.

The tapas generally were very well balanced in terms of taste. The outstanding dish of the night was the amaebi served with wasabi tobiko on top of a crispy piece of chicken skin. The combination was sublime, with the freshness and sweetness of the shrimp complimenting that oily satisfying note from the chix skin.

The hamachi sashimi was fresh, served over ponzu. The bone marrow with uni was done really well, served with decadent brioche, and just the right amount of savory and sweetness. I usually worry if the uni is fresh but the uni quality was exceptional.

The duck foie gras dumplings were yunmy, only complaint is that I can’t really taste the foie, but still a satisfying dish.

The chilean seabass was perfectly cooked with bits of crispy garlic, and overall a perfect ending to the meal.

They make a really mean campari sour, and their old fashioneds weren’t shabby as well.

Overall fun environment to be in, will be back.",2023-08-29T15:33:29.206Z,1,Keira Herr,264.0,False,,,6 months ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURwbTRTTTFnRRAB,https://lh5.googleusercontent.com/p/AF1QipMxmjU9G0ZeZM-7z6C_vndD6nx865zKIniF6dn9=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOQDPOJOxvOGTdHfa9uTHJMeRz25DYlTa8kIeBa=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNq6NZR7YubGGHGelxdqwjCUOlLU-0jfEqSAZEE=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPPj3VFz8gU7vkWEefRE7qOaW6L2qSRhnpJZCvm=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPJXdXKvkP7WSMquw6aUBQrSym-1bwGK34WmzIh=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO6oIWOk7dwrYooWzVcBuXvV5MhkSTuL8MBzupq=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP5TGOwTipcDlQi-34Gib8QU0WmGcp9BhGehgx4=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOkbaE93UXL9-luyHYI8tGrLmank6JF6XcZnGKd=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwbTRTTTFnRRAB!2m1!1s0x0:0xb80573e8aa3593ff!3m1!1s2@1:CIHM0ogKEICAgIDpm4SM1gE%7CCgsIyZ-4pwYQuLLIYg%7C?hl=en,104296358644721010701,https://lh3.googleusercontent.com/a/ACg8ocIk5Pee0JRMNoCn2937NwYk66njoOlQOOlELvUNBxBL=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/104296358644721010701?hl=en,,,,,,,,,,,,,,,,,,en,225
10851,Sukiya Gyudon • Curry (Jewel),4,"Went on a weekend at 4pm and the restaurant is already half full. Queue starts at around 5pm.
Ordered beef yakiniku bowl (normal size), the sauce is quite salty for me. Gyudon should be a safer choice as it's not so salty. We were served with tea halfway through our meal.
Good price for dine in at Jewel.",2023-06-17T15:29:38.264Z,0,Denise L,117.0,True,,,8 months ago,,Dinner,,$1–10,Dine in,4.0,3.0,4.0,ChZDSUhNMG9nS0VJQ0FnSUR4NzRHY0xBEAE,https://lh5.googleusercontent.com/p/AF1QipOZmCM9ITZCQWlGB0x-tCr2l_pyfddfrYw7SWXA=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4NzRHY0xBEAE!2m1!1s0x0:0x753ecb427b36b3f9!3m1!1s2@1:CIHM0ogKEICAgIDx74GcLA%7CCgsI4qK3pAYQyIicfg%7C?hl=en,101498022192398766194,https://lh3.googleusercontent.com/a/ACg8ocKt_fB702Ose5AlLDKv5x0rOSQ_nSN9bZUUyH0m0xb3=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/101498022192398766194?hl=en,,,,,,,,,,,,,,,,,,en,58
9117,Siam Square Mookata - Best Mookata Restaurant in Singapore,1,"They have a huge hygiene issue. Not all plates and bowls are washed properly. I hope they really take some effort to wash. Other time I went and this time i went, the bacon isn’t fresh and I asked it to be changed and got a fresh bacon. I hope they will check the food before sending out. The food is nice but certain things are turn off as mentioned above.",2022-03-05T20:39:18.304Z,2,Saravanan Chillavaras,41.0,False,2022-03-08T09:14:38.768Z,,2 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUNXa19tNG5BRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNXa19tNG5BRRAB!2m1!1s0x0:0x3bf6b2eab84970ef!3m1!1s2@1:CIHM0ogKEICAgICWk_m4nAE%7CCgwI9pSPkQYQoNOGkQE%7C?hl=en,105856568055645305762,https://lh3.googleusercontent.com/a/ACg8ocI-U_rT_V8OAn7OtmfX-hWSV66ahvOuoc-x7JfCjauc=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/105856568055645305762?hl=en,,,,,,,,,,,,,,,,,,en,71
3141,Sheik Jalani Restaurant,2,"Curry puffs - most tasted about the same , not much different. Crust is crispy but very hard.",2022-01-10T05:38:42.552Z,0,ipost_What_ifeel,59.0,True,,,2 years ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSUNtNjVXeVJBEAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtNjVXeVJBEAE!2m1!1s0x0:0xa928f020539ac19f!3m1!1s2@1:CIHM0ogKEICAgICm65WyRA%7CCgwI5IzvjgYQ2JKH0gE%7C?hl=en,110055869972142218225,https://lh3.googleusercontent.com/a-/ALV-UjXe99qdEmCuFbZh6RBlg28JFJGzu9xr2_8ljbgKhUaML8o=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/110055869972142218225?hl=en,,,,,,,,,,,,,,,,,,en,18
5324,Charlie's Restaurant & Bar (Boat Quay),5,"Their set lunch starts at $15.80. Value for money, a must try. Amazing place to catch live matches. Amazing atmosphere during the World Cup 2018 matches. Opens till late.",2018-07-02T07:19:02.092Z,1,Felomina D Rulloda,2.0,False,,,5 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURnM2ZtUnJRRRAB,https://lh5.googleusercontent.com/p/AF1QipNCbjETHSIA1gMFWOcfusaX2YzG2n12XPP6SHnH=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMHacsZ6PAyCnetQkgj35vB6K1_2X2LaELyDyHJ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP3_guE6ptntUONJXLqk3LsV1ZZRkmjdAYKsOwV=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN_l5FKrLhGhjYGYBTES9oreQ3Wol3q4eLsNkSS=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPVJiaUoy0yNeTgVqFTxb3Ej8c1RfaU_XkyDNJ6=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP3D4Mr3qbr8tPW1NzBaK7EIuIjOKfHOjvCbowU=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO1bSHPpa0rNp78vSXtHcAH4kazv4Vkz8htL_AG=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMF3ekJO9-iWJNqe99joNI7ZEHl7PHbwOHZoVhD=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURnM2ZtUnJRRRAB!2m1!1s0x0:0x6d2e614b2f5327eb!3m1!1s2@1:CIHM0ogKEICAgIDg3fmRrQE%7CCgsI5qPn2QUQgJ7vKw%7C?hl=en,111774505105211055961,https://lh3.googleusercontent.com/a-/ALV-UjXJpLzFZtYxDl30yxz3auJ2BqkFAcnsChaBpphJRxp4Sxg=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/111774505105211055961?hl=en,,,,,,,,,,,,,,,,,,en,29
10138,Gaig Singapore,4,"Definitely one of the better Spanish food restaurants here. It's my second best Spanish food restaurants here this far. The ambience is rather upmarket.

We had the Galician grilled octopus, red prawn gambas, crispy tomato bread for starters. For mains, we had the crispy suckling with strawberries and the braised pork cheek rice (photo not included). Food is flavourful yet not salty.",2023-05-22T05:44:48.739Z,0,Farrah Ratnaike,85.0,True,,,9 months ago,,Dinner,,$90–100,Dine in,5.0,4.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUN4cGRyZWNBEAE,https://lh5.googleusercontent.com/p/AF1QipOg81pLOtogQ3TeYP5c6Sv1qUADLd53lk5QipaN=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP7mKc4rW8VCSn2IMyZLuc-h6alJzqu2YaYqa_p=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPXlQIbSi6jr6ozS_-y-3bSTsgPUKP2prf3TtQr=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOeIl6bfCLH7xMdl4MW8xx3FeeLTgutfrWMsIxa=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4cGRyZWNBEAE!2m1!1s0x0:0x6387fcf3dbbebfbe!3m1!1s2@1:CIHM0ogKEICAgICxpdrecA%7CCgwI0IKsowYQ8OPd4AI%7C?hl=en,104147198488410210858,https://lh3.googleusercontent.com/a-/ALV-UjXPLhGhaOOxsp6dDKdCugSkMAhWoBxt7v23c_0tgo-kLic=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/104147198488410210858?hl=en,,,,,,,,,,,,,,,,,,en,62
3097,小浦田餐馆 | Xiao Pu Tien Restaurant,4,"Decided to try this joint after seeing a small crowd of people having their dinner here on an early Monday evening.

Overall the Garlic Pork Belly and the Lor Mee is really good. The signature bee hoon was ok, perhaps not as flavourful as one would think.

The only thing that was lackluster was the lychee sweet and sour pork which is far too floury to properly enjoy.

A decent place to try 👍🏻",2022-12-12T12:07:16.010Z,0,Dennis N,643.0,False,,,a year ago,,Dinner,,,Dine in,,,,ChdDSUhNMG9nS0VJQ0FnSUQtal9ER2dnRRAB,https://lh5.googleusercontent.com/p/AF1QipNhyofd1ddvjUHvzHj2JXDhhRW3PIpWYK71LWGK=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPnc2_LmYfZGSu3vx9hQOIClqkgbEnKZnqaiP2c=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM6Loi2umZT8TY8Ftmhg9kVCYi_mTMk0orkSkv8=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN1ooCgHuwB_YeMY28A7RiaqFyW7qyz0HQzamqK=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQtal9ER2dnRRAB!2m1!1s0x0:0xd067843d3def7d4a!3m1!1s2@1:CIHM0ogKEICAgID-j_DGggE%7CCgsI9LLcnAYQ4NOeBQ%7C?hl=en,104988888938292694772,https://lh3.googleusercontent.com/a-/ALV-UjWUkn7eqxsVZWhLWxDwN0kBTU909oNRJwy7MgMxRAqEOnY=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/104988888938292694772?hl=en,,,,,,,,,,,,,,,,,,en,74
5910,A-Roy Thai Restaurant,5,"A-Roy Thai Restaurant serves very yummy Thai food! For the yummyness, you need to pay more for it. You need to have everyone present before you are allowed to enter as there are usually buzzing with people during lunch office hours.

We had Tom yum soup, mango salad, prawn cake, spring roll, red ruby and chendol.

The Tom yum soup is not too spicy. The fish and seafood is fresh and nice. The manage salad is appetising. Peanuts and mango are crunchy. The prawn cake has a sweet sauce to go with. It's fried but not too oily. The spring roll is crispy and nice with the sweet chilli sauce. The red Ruby and chendol are not too sweet and simply delicious!",2023-05-20T12:52:20.505Z,2,cse1217,521.0,False,,,9 months ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUN4aVlISzlRRRAB,https://lh5.googleusercontent.com/p/AF1QipNatSsc_KcxJ11hOZdv80jZv4BbVeN8ZBZrphFB=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOqZjFsFrYrv_j_uMmBlfp_HF6qffCo47ip-S1V=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP2pgcADjirFXYyYvVnuffvKvCRdtWf4mzYg3wX=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOu6XAgCO9Y7F_H_g-lgSM3EY7j2UZFQrhmSfgR=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMbJnLJaqm7uq83-vzn56EdmFnfsUyysZO-ryRs=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOWaPEUgTCeE4NIXXnh-ePuMAsfA5_avDHq2JSJ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMmK1EUwutACU0sBVXXyZaJ1c5_4UcnkpTFhvwn=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN7NmT1dii6H8TABs0ME9aRfJx8ZFjJ4so0s6Gk=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMvEFBhMJxYC37vtPA2euUpsa8-AnbwnX_ngK8n=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP5JU56_YFFAHQkxNBgwxdum6L0e8jWdpRIko4X=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNxKjfTyhzRdGkKESLpMeW2o2FhxSwVOLcgZa-g=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4aVlISzlRRRAB!2m1!1s0x0:0x197e5ccaa1d2f923!3m1!1s2@1:CIHM0ogKEICAgICxiYHK9QE%7CCgwIhIWjowYQ8PaD8QE%7C?hl=en,116495992746370870847,https://lh3.googleusercontent.com/a-/ALV-UjXunzAODFMedfZKKKzHi_d_w9Ql7VQjpLsLJIBB_0u_Yns=s120-c-rp-mo-ba8-br100,https://www.google.com/maps/contrib/116495992746370870847?hl=en,,,,,,,,,,,,,,,,,,en,122
10162,Blossom Restaurant,5,Had an amazing dining experience thanks to Judy and Lai Yong’s exceptional hospitality! Their energy and charisma truly made our visit memorable. Highly recommend for anyone looking for top-notch service. Can’t wait to return!,2024-02-12T06:03:32.538Z,0,Kelvin Chong,9.0,True,,,3 weeks ago,,,,,,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUNkcE03cFZnEAE,https://lh5.googleusercontent.com/p/AF1QipMpH8QnLQ70oPBhRs0MCYFh5O4SOai2nDHGcHZn=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPxJUttZcD_es1u989QCm0bqY-mE2WeHuocsD_c=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNkcE03cFZnEAE!2m1!1s0x0:0x86c1b9b4dff308d5!3m1!1s2@1:CIHM0ogKEICAgICdpM7pVg%7CCgwItOmmrgYQgND6gAI%7C?hl=en,117013263616826043647,https://lh3.googleusercontent.com/a/ACg8ocIHSa852wqLv_G6zUzJKRoN0UQu1gCZ2fdNXLCeGElIuw=s120-c-rp-mo-ba2-br100,https://www.google.com/maps/contrib/117013263616826043647?hl=en,,,,,,,,,,,,,,,,,,en,34
7341,Jai Thai Restaurant,3,"Decent Thai food with reasonable price. I personally love their fried “Kang Kong” and clear tomyam soup. Will try out other Thai dishes, green beef curry, pandan chicken, etc in the future…",2023-06-13T10:47:37.677Z,1,JJ EatPlayTravel,103.0,True,,,8 months ago,,Dinner,,$20–30,Dine in,2.0,3.0,3.0,ChdDSUhNMG9nS0VJQ0FnSUR4emJtUnRRRRAB,https://lh5.googleusercontent.com/p/AF1QipMGs5DVSuXpKkwerctFJNnmYBXQY0Rjqm9u2-8L=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPCy7f6dkrMoJ-z25kdt5sTI64mcs8pm1sSdr-O=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOm_07-hWWtkRt-_UiHNOzZwHNRuOEiqfk964Vm=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNgufVIylsxUwnzgjQiii2qQJewSq2vo5DdUEGx=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNwk1VvyQX5T2EI-Wv_QrhLNv28ReuuL3AbbBuM=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOr3tsrjufEOyBxtfiqNCsUpdPbY8wonvjNcPpm=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4emJtUnRRRRAB!2m1!1s0x0:0x7a0812a834a43c5b!3m1!1s2@1:CIHM0ogKEICAgIDxzbmRtQE%7CCgwIyZKhpAYQiL3uwgI%7C?hl=en,102452507461311808877,https://lh3.googleusercontent.com/a/ACg8ocLGWVcx-pdJt739_aNRjEz6JEW9EKXEUGRBpdlUmJrw=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/102452507461311808877?hl=en,,,,,,,,,,,,,,,,,,en,32
