,title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,publishAt,rating,reviewContext/Meal type,reviewContext/Parking space,reviewContext/Price per person,reviewContext/Service,reviewDetailedRating/Atmosphere,reviewDetailedRating/Food,reviewDetailedRating/Service,reviewId,reviewImageUrls/0,reviewImageUrls/1,reviewImageUrls/2,reviewImageUrls/3,reviewImageUrls/4,reviewImageUrls/5,reviewImageUrls/6,reviewImageUrls/7,reviewImageUrls/8,reviewImageUrls/9,reviewImageUrls/10,reviewImageUrls/11,reviewImageUrls/12,reviewImageUrls/13,reviewImageUrls/14,reviewImageUrls/15,reviewImageUrls/16,reviewImageUrls/17,reviewImageUrls/18,reviewImageUrls/19,reviewImageUrls/20,reviewImageUrls/21,reviewImageUrls/22,reviewImageUrls/23,reviewImageUrls/24,reviewImageUrls/25,reviewImageUrls/26,reviewImageUrls/27,reviewImageUrls/28,reviewImageUrls/29,reviewImageUrls/30,reviewImageUrls/31,reviewImageUrls/32,reviewImageUrls/33,reviewImageUrls/34,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,reviewContext/Recommendation for vegetarians,reviewImageUrls/35,reviewImageUrls/36,reviewImageUrls/37,reviewImageUrls/38,reviewImageUrls/39,reviewImageUrls/40,reviewImageUrls/41,reviewImageUrls/42,reviewImageUrls/43,reviewImageUrls/44,reviewImageUrls/45,reviewImageUrls/46,reviewImageUrls/47,reviewImageUrls/48,reviewImageUrls/49,lang,num_words
531,Harry's Mapletree Business City,1,"1 hour plus waiting for the pizza, and suddenly they are serving pizza to other patron that came in way after us. When we enquired about our food, the staff just retorted with a rude manner ""We are busy"", and when we asked about recommendation they simply said ""Dont know"". Might as well build a vending machine here.",2022-10-20T04:47:17.706Z,0,DT,32.0,True,2022-10-21T04:06:15.087Z,,a year ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSURlbThyWkFnEAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURlbThyWkFnEAE!2m1!1s0x0:0x95e54d6cf81aaeb6!3m1!1s2@1:CIHM0ogKEICAgIDem8rZAg%7CCgwI1aXDmgYQkJWI0QI%7C?hl=en,104594903663647263234,https://lh3.googleusercontent.com/a/ACg8ocLmA1LvN9fKesv0IY891CYJ1SsBEuI3mC13iMH37bPq=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/104594903663647263234?hl=en,,,,,,,,,,,,,,,,,,en,58
3970,Bottle tree cafe restaurant by sembawang eating house seafood restaurant @ Singapore Discovery Centre,1,"One horrible staff; rude and expect the customer to know what to do. Serving customer with a earpiece in his ear. His business must be very big... need to wear ear piece. Other staff were nicer, saw what he did and came to speak to me instead. Doesn't seem local, male with ear piercing.

Saw two staff (one of them same as above) use their hands to take the popcorn from the popcorn machine... erm... at least use a hand glove?",2023-11-25T04:51:52.952Z,1,Ying Cong Jacob Seet,9.0,False,,,3 months ago,,Lunch,,$10–20,Dine in,4.0,4.0,2.0,ChdDSUhNMG9nS0VJQ0FnSUNsdmR5VHd3RRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsdmR5VHd3RRAB!2m1!1s0x0:0xc432f01a1f35677f!3m1!1s2@1:CIHM0ogKEICAgIClvdyTwwE%7CCgwI6PqFqwYQwMmzxgM%7C?hl=en,101941885275608896794,https://lh3.googleusercontent.com/a/ACg8ocLg0KQ8f2uog3P92TP9fcamoe0N2_5oDqvGvm8Fw-f7=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/101941885275608896794?hl=en,,,,,,,,,,,,,,,,,,en,81
5955,Rock Bar Burger & Steakhouse,4,"Great view with spots of shade during  hours before sunset

Ambiance : good music

Staff : friendly and fast

Food: food came out quickly ... Calamari ok, hummus ok
Could improve on the cut of the steak 🥩

Drinks : served cold",2023-08-07T08:28:32.060Z,0,Trisha T,179.0,True,,,7 months ago,,,,,,5.0,4.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNweGNXbW9RRRAB,https://lh5.googleusercontent.com/p/AF1QipMlp7wCCRzeu71mSa1sl9n-aUfcxZMjWZ8tx-ht=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO1kW1bKc80i0KT284iVx5g9Ik3BBozcwSmHf82=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOLk_lx4XIP8rC0v8_C_iQL5AXMSwR08l6KN96v=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOJULduz3DrX6ZOVyIDfHTb932cJjNO1_0_Fnve=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNweGNXbW9RRRAB!2m1!1s0x0:0xf934e0c6947c553c!3m1!1s2@1:CIHM0ogKEICAgICpxcWmoQE%7CCgsIsNbCpgYQ4N78HA%7C?hl=en,109919842026358323863,https://lh3.googleusercontent.com/a-/ALV-UjXOAXDtbamiJ7aE6p6mrsNFf1GlTTrdLo9xZWLrlyHgCbS1=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/109919842026358323863?hl=en,,,,,,,,,,,,,,,,,,en,42
5512,Himawari Japanese Restaurant,5,"Been here few times for the buffet, this is the first time I experience dining at the bar area and the food is great!",2023-09-10T01:59:27.270Z,0,Caren,10.0,False,,,5 months ago,,Dinner,,$90–100,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSURwNnJEX3FnRRAB,https://lh5.googleusercontent.com/p/AF1QipMZtEhQYcV_9t8D1CmaN9fc8D-7wjhGeFFSFd4Z=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNE-WnPFdBMfbFzXf2CdTuM2ZNacPrxoV1BrUQL=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMZQ8ulnGuOYGIvpCzvF4uJpA6naIHQBZN6mogF=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOdvwk02pjC_Ti9iHx9HfzZ6xs3RTreW24xBuRD=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM2g1DbQ--3ppTjjwSY5Rn0COdNyyZjRFGtH7hA=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP0QBxTkbSZ-fgw5O096ASDL6Pwp6Cvfc2_bIKs=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPJI_ZEgKf6vseIDwFp3DifDKfAMWNCiILIp75t=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPK6eZCR_S-osG15KK7toJzYc7HhWWJLC3Qn5Et=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP23_FCctUXF6KzQVx5Dipedq-hu2NduvQjRa6l=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOmsjLCT62KDiuu9h9OC2IR3xTjyiK7-33Uiuk3=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOb9iDdxbMSd74EcTVq6T3v5-m4AniS9fimtR_Z=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP7M6MMZfpQIw3gzhD_gDrlIyh2iloQTqUgdhX4=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM_Gm1RBCVFgOA-4gM9Y76pvWfC4mX0sMFTFWIi=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPdsR3gPQLdKdtOr919m6hQi3NuZRAgXewAX-hI=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwNnJEX3FnRRAB!2m1!1s0x0:0xb4fb8fb11b22930!3m1!1s2@1:CIHM0ogKEICAgIDp6rD_qgE%7CCgwI_8X0pwYQiOWJgQE%7C?hl=en,105620224726450262932,https://lh3.googleusercontent.com/a-/ALV-UjUIDYhSC6uvFwm2PPYJUS9jZfy9yvUDRXlaOg_ybQTubQ=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/105620224726450262932?hl=en,,,,,,,,,,,,,,,,,,en,24
5149,Al Zara Restaurant,4,Neighbourhood eating house. Cannot expect too high. It has neighbourhood standard. The prices are quite high. Mutton $5 and fried fish $4 each.,2023-08-09T10:16:28.674Z,0,Che-yin Suen,490.0,False,,,6 months ago,,,,,,4.0,4.0,4.0,ChdDSUhNMG9nS0VJQ0FnSUNwdy1MNzZBRRAB,https://lh5.googleusercontent.com/p/AF1QipO27eyvQ88pdAiemZkNQCF1RykrT-f2GXRoiPzi=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOyCnZIhKk5fDr4o94XrL7xlYKDmQfJziy5HdkR=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPMjTgn5yfVPKsYMx-_WwKbUUvGrrTihoO057q-=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMEouJsptxYEKPLnel3ASTx_GgbkXWI6WMki29M=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwdy1MNzZBRRAB!2m1!1s0x0:0xcb94a331c46fa3d8!3m1!1s2@1:CIHM0ogKEICAgICpw-L76AE%7CCgwI_M7NpgYQqM7MwQI%7C?hl=en,105239420733857931499,https://lh3.googleusercontent.com/a/ACg8ocIji8MCC7ZD711B6WJmCDwFetRbCB8vESKts14qasPr=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/105239420733857931499?hl=en,,,,,,,,,,,,,,,,,,en,23
1796,Hoàng Hâu Vietnamese Restaurant,4,"Wanted to try the eel porridge but it wasn’t available. The other items tasted OK but not so impressive to make me want to visit again. Overall, very value for money. The prices were reasonable and the portions were huge, especially so for the mixed beef pho. The fresh spring rolls contained so much vermicelli that they were more a meal than a snack. Coffee was rather weak. Staff were friendly. Ambience was so so but it was good that Vietnamese music was played in the background. There were both indoor and outdoor seatings.",2022-08-21T04:35:55.710Z,1,CK C,1940.0,True,,,a year ago,,Lunch,,,Dine in,,,,ChdDSUhNMG9nS0VJQ0FnSUR1cnVTazdnRRAB,https://lh5.googleusercontent.com/p/AF1QipMV2V3BUJd07-V44JebwCzsXVoaRNhuXHRJYdIr=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNQuJobJQ98nzhUxa6go562tr3Tk7rDDuHpfqFr=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNVPYsAyu3zOx4tJjxw_J3os_GwPmAAFBXXnMoY=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNj8ZbL2FCN_RgxLwWGZbd96Sufq26DXy-dSmRF=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP8ZtfF8PzJEaz_j8wpIRAkWjmRB3S2tU1rtUr1=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO3wl5ExZDiK7Ymb_16RLi9JCxSK6tkX8M6zFI8=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR1cnVTazdnRRAB!2m1!1s0x0:0x685b5afde53e8515!3m1!1s2@1:CIHM0ogKEICAgIDuruSk7gE%7CCgwIq-yGmAYQ6LHh0gI%7C?hl=en,114345555265183607362,https://lh3.googleusercontent.com/a/ACg8ocIChNEk4X8YwKQDZ5bUCn3RuRlrGOMVKBdlgFJ2IVBj=s120-c-rp-mo-ba7-br100,https://www.google.com/maps/contrib/114345555265183607362?hl=en,,,,,,,,,,,,,,,,,,en,94
2908,ManNa Korean Restaurant,4,"Service: 10/10
Ambience: 6/10
Location: 7/10
Food: 7/10
Damage: $80 for 3 pax

For someone who doesn't fancy Korean food, this place serves pretty good Korean food. Pancake was tasty and budaejjigae was filled with lots of ingredients. I want to mention the staff there was very helpful and gave us complementary seaweed for our fried rice at the end. They even gave my friend a mask because his broke. Well done👍",2020-09-26T14:24:53.559Z,1,Seamus,57.0,True,,,3 years ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSURDZ3A2b1V3EAE,https://lh5.googleusercontent.com/p/AF1QipM7qoyMthQYKwKFJ2Fz7LjVTUccafgadRfpkl5j=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMY4v8dOibpHeX7spMTfRR80TiQFl8c1VfDNz34=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM_UqBCa3Bv0EMMUOgQY1WHOjS0lVKr4Rxr73Da=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNd-a7Hl_I3LFVUrstsGH-KzzJmpra9sGKiywOZ=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURDZ3A2b1V3EAE!2m1!1s0x0:0x8d99b480f487abea!3m1!1s2@1:CIHM0ogKEICAgIDCgp6oUw%7CCgwItZ69-wUQwLjPigI%7C?hl=en,104976356540729548314,https://lh3.googleusercontent.com/a-/ALV-UjWk3qmUYlGFHKq781CgNDvvnQIJ5LwkohxnOqEV6RP8-7I=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/104976356540729548314?hl=en,,,,,,,,,,,,,,,,,,en,72
3951,Thanying Restaurant,4,"Very nice. Especially enjoyed the green curry. Probably among the best I had in SG. The rest were also good, but could’ve been better if they were a bit less salty. Fantastic service! We enjoyed the lunch very much.",2022-07-03T14:40:23.238Z,1,Roger C,123.0,False,,,a year ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURPLXJEaW1RRRAB,https://lh5.googleusercontent.com/p/AF1QipN_3KzHvpRAa11qeDCun-pToJYMAPyeTIY5M8uI=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPDr-Xy9eMtn0bbCQALUKRAC9kcB777HSwXg6Kx=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNvPseEfNm2R11-rUtNey2_cd82Xuz6Gy_Wcw5D=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPy1Hmdjr4UKXKU-EFpmhfms01bwrXd1bGON2dS=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMWlxzDjidDwZCLX1O4jl6BBy_ig90vRqUCy1cl=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPXS5qMrN35NSvakvWuZuX9ciQszMqeJIMYyyCk=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPs1_eifkWUln4uEazoaRfD2j2F59LWOUVUaAw4=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURPLXJEaW1RRRAB!2m1!1s0x0:0x2b7536eedc5f1c76!3m1!1s2@1:CIHM0ogKEICAgIDO-rDimQE%7CCgsI19SGlgYQ-LPZcQ%7C?hl=en,101898629368662551495,https://lh3.googleusercontent.com/a-/ALV-UjViUJW62xfOrMazM6q3dcXC4xnOzLmIZTUZxzqRMSZMi98=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/101898629368662551495?hl=en,,,,,,,,,,,,,,,,,,en,39
5309,The Butcher's Wife,5,"A quirky little restaurant in an out of the way location, this place is worth looking up. 100% gluten free plus a whole page on allergens to help those with dietaries. The food was sensational, service flawless and they even helped us get back to the hotel using their own Uber app when we couldn’t get a taxi. This is a must visit in Singapore. I would recommend booking ahead. Thank you!",2023-10-13T07:22:09.256Z,0,Belinda du Vallon,5.0,False,2023-10-16T04:08:07.987Z,,4 months ago,,Dinner,,$50–60,Dine in,,,,ChdDSUhNMG9nS0VJQ0FnSUM1MXVTM3F3RRAB,https://lh5.googleusercontent.com/p/AF1QipPx66tu2b5t5hXplBzpO18qkEyNbOPKTicDlnDL=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNbr69PGqbUk691oPZolJiegx_MyHAGcj4o5uMQ=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM1MXVTM3F3RRAB!2m1!1s0x0:0xd3f78d165747503!3m1!1s2@1:CIHM0ogKEICAgIC51uS3qwE%7CCgsIoeCjqQYQ2J6Reg%7C?hl=en,102117072084131845375,https://lh3.googleusercontent.com/a/ACg8ocIeCU6nOJzHu2pvG9x3teTqagqFeFBE6iDYlvJlPCxr=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/102117072084131845375?hl=en,,,,,,,,,,,,,,,,,,en,72
3953,Thanying Restaurant,5,We tried new dishes this time and surprising the rice crackers taste so nice with the sauce! Recommend their fried kuay tiao too! The crab fried rice is more of average.,2022-07-09T06:29:37.682Z,0,RainbowMG 2359,29.0,True,,,a year ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSURPbWVXQ1lnEAE,https://lh5.googleusercontent.com/p/AF1QipNbmb7Q9YA07Wo9S1duRGwkV-pjX_l5SxpEUsnm=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMeG9S42HIEoCSJknAsx1AugXOktVoXUPMc1zJD=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNwO8iJbkQz9s_z-NJOHTl8k6cvH5uIOeITA3iA=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPlpr1MkNIUeb-hnaBUdKgDevxGoNBVe-Vd9JLn=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOBCj_1YOSSi-CLjeWWdnZfwia8W9BvTEXOVzED=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOWwmEWrDMARlYDq6sgydoArlYyKc65Pew41vNK=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM13mamaNAYu6Sa45oNtTTg8FyZZOWt_evpqi8t=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMZ7csyFeJPuxt61K2D9uBT-DjoWXix-3BS9uen=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURPbWVXQ1lnEAE!2m1!1s0x0:0x2b7536eedc5f1c76!3m1!1s2@1:CIHM0ogKEICAgIDOmeWCYg%7CCgwI0cCklgYQsMykxQI%7C?hl=en,101677180300313818367,https://lh3.googleusercontent.com/a-/ALV-UjU8_sEnEStYI5prjdirrlftoGq-msx1slnUigqpz1iPX8xp=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/101677180300313818367?hl=en,,,,,,,,,,,,,,,,,,en,31
6485,Dungeon by IL Fiore,4,"This restaurant is kind of hidden underground via a stairway outside the building... The atmosphere is nice and cozy, food was great and they served alcohol as well.",2022-12-12T14:16:02.033Z,2,Daniel Sin,641.0,False,,,a year ago,,Lunch,,,Dine in,4.0,4.0,4.0,ChZDSUhNMG9nS0VJQ0FnSUQtajRYbGRBEAE,https://lh5.googleusercontent.com/p/AF1QipM0_aZUKp_zEUQvM9LNmu9koUKYwUN794I32Q2w=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOA_7Ogf0egA1eF1gXclX3YaQ890HrOi_RtL6Jc=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNxvFwGwmGvIJP6KOFtgAcHyChh67CBK0Y-Ndy-=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQtajRYbGRBEAE!2m1!1s0x0:0xd831c3b25c3d7e0!3m1!1s2@1:CIHM0ogKEICAgID-j4XldA%7CCgsIou_cnAYQiOjkDw%7C?hl=en,112598854240446452449,https://lh3.googleusercontent.com/a-/ALV-UjXeos1NU_JzQ56UPGkV_K3u0t_lfGJMJchdGWioopaRzGg=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/112598854240446452449?hl=en,,,,,,,,,,,,,,,,,,en,28
10624,Jū Kyū Restaurant & Bar,5,"Decided on the 4 course lunch set without regrets! The staff were very attentive and helpful for orders along with the recommendations. Everything the staff recommended was delicious and glad I listened.

I had the Earl grey lavender w strawberry to accompany my meal, which was fantastic and wasn't too sweet. The Pork Floss Tamagoyaki was so simple and yet very flavorful with every piece. The Spicy Cumin Lamb & Mushroom Udon was delicious with every mouthful and had the right amount of spice to it (the staff compared it to mala medium spiciness). The Fried Mochi Bun was a great ending to the meal with a great combination of the texture of the chewy Mochi in the center and the flavors of the bun pairing the ice cream on the side.

The music at the place was also not too loud and had very chill vibes which compliments the environment itself of the restaurant/bar.

Definitely would recommend!!",2024-01-11T06:39:17.961Z,0,Bryan Han,5.0,False,2024-01-14T17:36:17.192Z,,a month ago,,Lunch,,$40–50,Dine in,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUNOd0tYYmVnEAE,https://lh5.googleusercontent.com/p/AF1QipN6J4ZLfn4KZAIhvSPAD4R7k9I_EHY8T-UNsTim=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNjzLW6HxWTJhAtb35w7wc02mew59bw9vPLa1cS=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNYKUEtgDXPxaF-sZ7a7t1NyPP4Rnp6Kqskl3qL=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOUPjGk8KE13QgV3WMfKJIg9_8G5yc6qf90G2Yp=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNOd0tYYmVnEAE!2m1!1s0x0:0x71423f4b729fb93f!3m1!1s2@1:CIHM0ogKEICAgICNwKXbeg%7CCgwIlZr-rAYQuNTAygM%7C?hl=en,116117036379776628445,https://lh3.googleusercontent.com/a-/ALV-UjW4dGqx3xW5X4ItbpyDZrVeptuZ9KIpJHYY446Rh4m_zQ=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/116117036379776628445?hl=en,,,,,,,,,,,,,,,,,,en,158
5827,Nam Kee Chicken Rice Restaurant,3,"Nam Kee is an 40 years old-school Hainanese chicken rice shop where it is located at Upper Thomson Road….

Food:
Honestly , it is not the best Chicken Rice in town. But, they serve relative delicious Thai-Chinese Cuisines. Among my favourite dishes are Sambal Fried KangKong and Deep Fried Tofu.

Service:
The staff are quite friendly and attentive. Ok… acceptable service…

Atmosphere:
Old school and nostalgic decoration, with its latest change perhaps the air-conditioned which was installed in the late 90s.  It quite comfortably to have my dinner here.

Verdict:
I quite like the texture of chicken breast - soft and tender. May return  to try Thai steamed fish, curry fish head and roasted chicken in future!",2023-08-04T15:12:25.069Z,2,JJ EatPlayTravel,103.0,True,,,7 months ago,,Dinner,,$20–30,Dine in,3.0,4.0,3.0,ChZDSUhNMG9nS0VJQ0FnSUNwdnZyRE9BEAE,https://lh5.googleusercontent.com/p/AF1QipOUitJNiU7BXkacX-cseA0XY-RLKsX9LEtFddH-=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNhXyQmaqIbJI1N6-PK2fD-EyUazNSrZ7YNtcc9=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPQkobzkidqe8-fNf-Mcy9zYRCCv2b2b97JXP7s=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOf0SkYUuxAWqaNWFhAmFjbOQcEM1Cp6d5AVHkf=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwdnZyRE9BEAE!2m1!1s0x0:0x1578904ee65a0d66!3m1!1s2@1:CIHM0ogKEICAgICpvvrDOA%7CCgsI2aq0pgYQ2IeAIQ%7C?hl=en,102452507461311808877,https://lh3.googleusercontent.com/a/ACg8ocLGWVcx-pdJt739_aNRjEz6JEW9EKXEUGRBpdlUmJrw=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/102452507461311808877?hl=en,,,,,,,,,,,,,,,,,,en,117
1765,Sampo Korean BBQ,2,"Beef is very very sweet, and they definitely skimp on quality to control prices on the menu. Good for budget if you want to eat sugar meat and rice.",2023-11-14T03:52:47.603Z,1,Samfor Yan,4.0,False,,,3 months ago,,Dinner,,$40–50,Dine in,4.0,1.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUNseElLR1lREAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNseElLR1lREAE!2m1!1s0x0:0xfb5a2d4151dcffb3!3m1!1s2@1:CIHM0ogKEICAgIClxIKGYQ%7CCgwIj97LqgYQgJPbnwI%7C?hl=en,103160658007897449134,https://lh3.googleusercontent.com/a-/ALV-UjWgWGhlPB9Bp1vIBLOxryo4REfhZghoS1cRSwWuKmj-o08B=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/103160658007897449134?hl=en,,,,,,,,,,,,,,,,,,en,29
250,Texas Chicken (Causeway Point),2,"Abit confusing when entering for dining. No specific queue on if you are waiting for take away, for collection or for waiting to dine in. There was no one to guide the customer. Look like they are short handed.

Disappointed with the popcorn chicken. Is cold and dry, must well remove from the menu.",2022-01-22T07:07:48.779Z,2,J Li,292.0,False,,,2 years ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSURtdkptcGZREAE,https://lh5.googleusercontent.com/p/AF1QipMLA48Gb4EA6PvYSH7jcFxnzGZdXv_PlXrUFxZ5=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMQTthRpgymOMMIC0QhI4LceZqTxr4vQovRuuHA=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOHY9vqXTWFYTtiNehWN3j2mDQXhuZa1nkfS9Ks=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMHtT1CczgIXR9YtbnlZSWizoGnXvjyOZWhHYSl=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURtdkptcGZREAE!2m1!1s0x0:0xb0b1d01d2663ff39!3m1!1s2@1:CIHM0ogKEICAgIDmvJmpfQ%7CCgwIxNqujwYQuJLh8wI%7C?hl=en,110687871487557983807,https://lh3.googleusercontent.com/a-/ALV-UjXXLcsJE2G-N-M2WmAm8Sg85wIo_tJ-qAz-5Kn5vIkIwR4=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/110687871487557983807?hl=en,,,,,,,,,,,,,,,,,,en,54
